1,2,3,10,5,190654,190684,75,0.1
1,2,3,4,5,190684,190714,50,0.19
1,2,3,8,5,190684,190714,100,0.1
1,2,3,11,5,190684,190714,700,0.6
1,2,3,4,5,190714,190744,50,0.19
1,2,3,8,5,190714,190744,100,0.78
1,2,3,10,5,190714,190744,100,0.1
1,2,3,11,5,190714,190744,300,0.19
1,2,3,12,5,190714,190744,100,0.96
1,2,3,1,5,190744,190774,50,0.2
1,2,3,8,5,190744,190774,100,0.1
1,2,3,10,5,190744,190774,75,0.1
1,2,3,3,5,190774,190804,100,0.4
1,2,3,11,5,190774,190804,700,1.53
1,2,3,12,5,190774,190804,100,1.34
1,2,3,1,5,190804,190834,100,0.25
1,2,3,5,5,190804,190834,300,1.72
1,2,3,6,5,190804,190834,0,0
1,2,3,7,5,190804,190834,200,0.98
1,2,3,8,5,190804,190834,200,0.79
1,2,3,9,5,190804,190834,100,0.39
1,2,3,11,5,190804,190834,400,0.19
1,2,3,12,5,190804,190834,100,0.39
1,2,3,8,5,190834,190864,200,0.08
1,2,3,11,5,190834,190864,100,0.37
1,2,3,12,5,190834,190864,100,0.96
1,2,3,3,5,190864,190894,100,0.79
1,2,3,4,5,190864,190894,50,0.19
1,2,3,5,5,190864,190894,400,1.72
1,2,3,6,5,190864,190894,10,0.05
1,2,3,7,5,190864,190894,200,0.98
1,2,3,8,5,190864,190894,100,0.1
1,2,3,10,5,190864,190894,100,0.1
1,2,3,11,5,190864,190894,700,1.47
1,2,3,12,5,190864,190894,100,1.34
1,2,3,1,5,190894,190924,50,0.29
1,2,3,3,5,190894,190924,100,0.4
1,2,3,6,5,190894,190924,5,0.03
1,2,3,7,5,190894,190924,200,0.98
1,2,3,9,5,190894,190924,100,0.96
1,2,3,11,5,190894,190924,700,0.19
1,2,3,3,5,190924,190954,100,0.77
1,2,3,4,5,190924,190954,50,0.19
1,2,3,5,5,190924,190954,400,1.72
1,2,3,6,5,190924,190954,5,0.03
1,2,3,7,5,190924,190954,200,0.98
1,2,3,9,5,190924,190954,100,0.96
1,2,3,10,5,190924,190954,100,0.1
1,2,3,11,5,190924,190954,700,1.55
1,2,3,1,5,190954,190984,50,0.69
1,2,3,5,5,190954,190984,400,1.72
1,2,3,7,5,190954,190984,200,0.98
1,2,3,9,5,190954,190984,100,0.39
1,2,3,11,5,190954,190984,100,0.1
1,2,3,3,5,190984,191014,100,1.53
1,2,3,4,5,190984,191014,50,0.19
1,2,3,5,5,190984,191014,300,1.72
1,2,3,7,5,190984,191014,200,0.98
1,2,3,8,5,190984,191014,200,0.08
1,2,3,10,5,190984,191014,75,0.1
1,2,3,12,5,190984,191014,100,0.39
1,2,3,6,5,191014,191044,5,0.03
1,2,3,7,5,191014,191044,200,0.98
1,2,3,8,5,191014,191044,100,0.1
1,2,3,11,5,191014,191044,300,0.19
1,2,3,1,5,191044,191074,200,0.39
1,2,3,5,5,191044,191074,300,1.72
1,2,3,11,5,191044,191074,700,0.75
1,2,3,12,5,191044,191074,100,0.39
1,2,3,3,5,191074,191104,100,0.19
1,2,3,5,5,191074,191104,400,1.72
1,2,3,6,5,191074,191104,30,0.05
1,2,3,7,5,191074,191104,200,0.98
1,2,3,8,5,191074,191104,200,0.08
1,2,3,11,5,191074,191104,700,0.21
1,2,3,12,5,191074,191104,100,1.34
1,2,3,3,5,191104,191134,100,0.05
1,2,3,8,5,191104,191134,200,0.08
1,2,3,9,5,191104,191134,100,0.39
1,2,3,10,5,191104,191134,100,0.1
1,2,3,11,5,191104,191134,400,0.21
1,2,3,1,5,191134,191164,100,0.39
1,2,3,5,5,191134,191164,300,1.72
1,2,3,6,5,191134,191164,5,0.03
1,2,3,7,5,191134,191164,200,0.98
1,2,3,11,5,191134,191164,300,0.21
1,2,3,3,5,191164,191194,100,0.2
1,2,3,5,5,191164,191194,300,1.72
1,2,3,7,5,191164,191194,200,0.98
1,2,3,8,5,191164,191194,100,0.59
1,2,3,10,5,191164,191194,100,0.1
1,2,3,11,5,191164,191194,700,0.21
1,2,3,4,5,191194,191224,50,0.19
1,2,3,5,5,191194,191224,400,1.72
1,2,3,12,5,191194,191224,100,0.39
1,2,3,3,5,191224,191254,400,0.77
1,2,3,4,5,191224,191254,50,0.19
1,2,3,6,5,191224,191254,10,0.05
1,2,3,8,5,191224,191254,100,0.39
1,2,3,3,5,191254,191284,400,0.77
1,2,3,4,5,191254,191284,50,0.19
1,2,3,6,5,191254,191284,10,0.05
1,2,3,8,5,191254,191284,200,0.59
1,2,3,9,5,191254,191284,100,0.39
1,2,3,1,5,191284,191314,100,0.74
1,2,3,4,5,191284,191314,50,0.19
1,2,3,5,5,191284,191314,400,1.72
1,2,3,8,5,191284,191314,100,0.39
1,2,3,11,5,191284,191314,100,0.1
1,2,3,12,5,191284,191314,100,1.34
1,2,3,3,5,191314,191344,100,0.06
1,2,3,7,5,191314,191344,200,0.98
1,2,3,10,5,191314,191344,100,0.1
1,2,3,1,5,191344,191374,100,0.68
1,2,3,4,5,191344,191374,50,0.19
1,2,3,6,5,191344,191374,5,0.03
1,2,3,7,5,191344,191374,200,0.98
1,2,3,9,5,191344,191374,100,0.96
1,2,3,10,5,191344,191374,100,0.1
1,2,3,11,5,191344,191374,700,1.53
1,2,3,12,5,191344,191374,100,0.96
1,2,3,3,5,191374,191404,100,0.02
1,2,3,7,5,191374,191404,200,0.98
1,2,3,9,5,191374,191404,100,0.39
1,2,3,10,5,191374,191404,75,0.1
1,2,3,12,5,191374,191404,100,0.39
1,2,3,1,5,191404,191434,100,0.68
1,2,3,5,5,191404,191434,300,1.72
1,2,3,6,5,191404,191434,10,0.05
1,2,3,9,5,191404,191434,100,0.96
1,2,3,11,5,191404,191434,100,0.1
1,2,3,1,5,191434,191464,50,0.16
1,2,3,8,5,191434,191464,200,2.35
1,2,3,9,5,191434,191464,100,0.96
1,2,3,10,5,191434,191464,75,0.1
1,2,3,3,5,191464,191494,100,0.39
1,2,3,4,5,191464,191494,50,0.19
1,2,3,7,5,191464,191494,200,0.98
1,2,3,9,5,191464,191494,100,0.39
1,2,3,11,5,191464,191494,700,1.53
1,2,3,1,5,191494,191524,50,0.3
1,2,3,5,5,191494,191524,300,1.72
1,2,3,7,5,191494,191524,200,0.98
1,2,3,9,5,191494,191524,100,0.96
1,2,3,11,5,191494,191524,700,0.75
1,2,3,1,5,191524,191554,100,0.2
1,2,3,5,5,191524,191554,400,1.72
1,2,3,6,5,191524,191554,5,0.03
1,2,3,8,5,191524,191554,200,0.08
1,2,3,11,5,191524,191554,700,0.75
1,2,3,4,5,191554,191584,50,0.19
1,2,3,5,5,191554,191584,300,1.72
1,2,3,7,5,191554,191584,200,0.98
1,2,3,9,5,191554,191584,100,0.96
1,2,3,10,5,191554,191584,75,0.1
1,2,3,11,5,191554,191584,500,0.52
1,2,3,12,5,191554,191584,100,1.34
1,2,3,1,5,191584,191614,50,0.69
1,2,3,4,5,191584,191614,50,0.19
1,2,3,6,5,191584,191614,5,0.03
1,2,3,8,5,191584,191614,100,0.59
1,2,3,9,5,191584,191614,100,0.96
1,2,3,11,5,191584,191614,700,0.21
1,2,3,12,5,191584,191614,100,0.39
1,2,3,3,5,191614,191644,100,0.79
1,2,3,4,5,191614,191644,50,0.19
1,2,3,6,5,191614,191644,10,0.05
1,2,3,12,5,191614,191644,100,0.96
1,2,3,4,5,191644,191674,50,0.19
1,2,3,5,5,191644,191674,400,1.72
1,2,3,6,5,191644,191674,5,0.03
1,2,3,7,5,191644,191674,200,0.98
1,2,3,9,5,191644,191674,100,0.39
1,2,3,10,5,191644,191674,75,0.1
1,2,3,1,5,191674,191704,100,0.44
1,2,3,6,5,191674,191704,0,0
1,2,3,8,5,191674,191704,100,0.78
1,2,3,9,5,191674,191704,100,0.96
1,2,3,11,5,191674,191704,700,0.19
1,2,3,12,5,191674,191704,100,0.39
1,2,3,1,5,191704,191734,100,0.83
1,2,3,3,5,191704,191734,100,0.02
1,2,3,6,5,191704,191734,0,0
1,2,3,8,5,191704,191734,200,0.08
1,2,3,10,5,191704,191734,75,0.1
1,2,3,11,5,191704,191734,500,0.52
1,2,3,12,5,191704,191734,100,0.39
1,2,3,4,5,191734,191764,50,0.19
1,2,3,6,5,191734,191764,5,0.03
1,2,3,7,5,191734,191764,200,0.98
1,2,3,10,5,191734,191764,100,0.1
1,2,3,11,5,191734,191764,300,0.96
1,2,3,4,5,191764,191794,50,0.19
1,2,3,6,5,191764,191794,5,0.03
1,2,3,8,5,191764,191794,200,0.59
1,2,3,9,5,191764,191794,100,0.96
1,2,3,10,5,191764,191794,75,0.1
1,2,3,11,5,191764,191794,700,0.75
1,2,3,12,5,191764,191794,100,0.96
1,2,3,8,5,191794,191824,200,2.35
1,2,3,10,5,191794,191824,100,0.1
1,2,3,4,5,191824,191854,50,0.19
1,2,3,5,5,191824,191854,400,1.72
1,2,3,7,5,191824,191854,200,0.98
1,2,3,8,5,191824,191854,200,0.59
1,2,3,9,5,191824,191854,100,0.39
1,2,3,10,5,191824,191854,75,0.1
1,2,3,11,5,191824,191854,500,0.52
1,2,3,12,5,191824,191854,100,1.34
1,2,3,4,5,191854,191884,50,0.19
1,2,3,5,5,191854,191884,400,1.72
1,2,3,6,5,191854,191884,10,0.05
1,2,3,8,5,191854,191884,200,0.08
1,2,3,9,5,191854,191884,100,0.39
1,2,3,11,5,191854,191884,400,0.19
1,2,3,12,5,191854,191884,100,0.96
1,2,3,4,5,191884,191914,50,0.19
1,2,3,6,5,191884,191914,30,0.05
1,2,3,7,5,191884,191914,200,0.98
1,2,3,9,5,191884,191914,100,0.96
1,2,3,12,5,191884,191914,100,0.96
1,2,3,6,5,191914,191944,10,0.05
1,2,3,7,5,191914,191944,200,0.98
1,2,3,9,5,191914,191944,100,0.39
1,2,3,10,5,191914,191944,75,0.1
1,2,3,11,5,191914,191944,700,0.6
1,2,3,3,5,191944,191974,100,0.4
1,2,3,5,5,191944,191974,400,1.72
1,2,3,6,5,191944,191974,10,0.05
1,2,3,8,5,191944,191974,100,0.59
1,2,3,10,5,191944,191974,100,0.1
1,2,3,11,5,191944,191974,300,0.96
1,2,3,12,5,191944,191974,100,1.34
1,2,3,1,5,191974,192004,50,0.3
1,2,3,7,5,191974,192004,200,0.98
1,2,3,8,5,191974,192004,200,0.79
1,2,3,11,5,191974,192004,100,0.1
1,2,3,1,5,192004,192034,100,0.79
1,2,3,6,5,192004,192034,5,0.03
1,2,3,7,5,192004,192034,200,0.98
1,2,3,8,5,192004,192034,100,0.59
1,2,3,1,5,192034,192064,100,0.35
1,2,3,3,5,192034,192064,100,0.19
1,2,3,5,5,192034,192064,400,1.72
1,2,3,6,5,192034,192064,10,0.05
1,2,3,8,5,192034,192064,200,0.08
1,2,3,9,5,192034,192064,100,0.39
1,2,3,10,5,192034,192064,75,0.1
1,2,3,11,5,192034,192064,100,0.37
1,2,3,1,5,192064,192094,100,0.3
1,2,3,4,5,192064,192094,50,0.19
1,2,3,6,5,192064,192094,5,0.03
1,2,3,9,5,192064,192094,100,0.39
1,2,3,12,5,192064,192094,100,0.96
1,2,3,5,5,192094,192124,400,1.72
1,2,3,6,5,192094,192124,30,0.05
1,2,3,9,5,192094,192124,100,0.39
1,2,3,11,5,192094,192124,300,0.19
1,2,3,1,5,192124,192154,50,0.16
1,2,3,4,5,192124,192154,50,0.19
1,2,3,5,5,192124,192154,400,1.72
1,2,3,6,5,192124,192154,10,0.05
1,2,3,7,5,192124,192154,200,0.98
1,2,3,9,5,192124,192154,100,0.39
1,2,3,10,5,192124,192154,100,0.1
1,2,3,1,5,192154,192184,100,0.2
1,2,3,3,5,192154,192184,100,1.96
1,2,3,5,5,192154,192184,400,1.72
1,2,3,6,5,192154,192184,0,0
1,2,3,7,5,192154,192184,200,0.98
1,2,3,10,5,192154,192184,75,0.1
1,2,3,11,5,192154,192184,500,0.52
1,2,3,12,5,192154,192184,100,0.39
1,2,3,3,5,192184,192214,100,0.79
1,2,3,4,5,192184,192214,50,0.19
1,2,3,5,5,192184,192214,300,1.72
1,2,3,7,5,192184,192214,200,0.98
1,2,3,8,5,192184,192214,200,0.79
1,2,3,11,5,192184,192214,100,0.1
1,2,3,3,5,192214,192244,100,0.06
1,2,3,5,5,192214,192244,400,1.72
1,2,3,8,5,192214,192244,100,0.78
1,2,3,9,5,192214,192244,100,0.96
1,2,3,11,5,192214,192244,700,0.75
1,2,3,12,5,192214,192244,100,1.34
1,2,3,4,5,192244,192274,50,0.19
1,2,3,9,5,192244,192274,100,0.96
1,2,3,10,5,192244,192274,100,0.1
1,2,3,12,5,192244,192274,100,0.39
1,2,3,5,5,192274,192304,400,1.72
1,2,3,7,5,192274,192304,200,0.98
1,2,3,10,5,192274,192304,100,0.1
1,2,3,11,5,192274,192304,500,0.52
1,2,3,3,5,192304,192334,1000,3.82
1,2,3,8,5,192304,192334,200,0.59
1,2,3,9,5,192304,192334,100,0.39
1,2,3,11,5,192304,192334,700,1.53
1,2,3,1,5,192334,192364,50,0.38
1,2,3,6,5,192334,192364,30,0.05
1,2,3,9,5,192334,192364,100,0.96
1,2,3,10,5,192334,192364,100,0.1
1,2,3,11,5,192334,192364,700,0.21
1,2,3,12,5,192334,192364,100,1.34
1,2,3,3,5,192364,192394,100,0.39
1,2,3,7,5,192364,192394,200,0.98
1,2,3,9,5,192364,192394,100,0.96
1,2,3,12,5,192364,192394,100,1.34
1,2,3,1,5,192394,192424,100,0.59
1,2,3,4,5,192394,192424,50,0.19
1,2,3,7,5,192394,192424,200,0.98
1,2,3,8,5,192394,192424,100,0.39
1,2,3,10,5,192394,192424,75,0.1
1,2,3,4,5,192424,192454,50,0.19
1,2,3,5,5,192424,192454,300,1.72
1,2,3,6,5,192424,192454,0,0
1,2,3,7,5,192424,192454,200,0.98
1,2,3,9,5,192424,192454,100,0.96
1,2,3,11,5,192424,192454,100,0.1
1,2,3,12,5,192424,192454,100,0.39
1,2,3,1,5,192454,192484,200,0.39
1,2,3,3,5,192454,192484,100,0.79
1,2,3,4,5,192454,192484,50,0.19
1,2,3,5,5,192454,192484,400,1.72
1,2,3,7,5,192454,192484,200,0.98
1,2,3,8,5,192454,192484,100,0.59
1,2,3,9,5,192454,192484,100,0.39
1,2,3,10,5,192454,192484,75,0.1
1,2,3,11,5,192454,192484,700,1.47
1,2,3,12,5,192454,192484,100,0.39
1,2,3,4,5,192484,192514,50,0.19
1,2,3,5,5,192484,192514,300,1.72
1,2,3,6,5,192484,192514,0,0
1,2,3,8,5,192484,192514,100,0.59
1,2,3,9,5,192484,192514,100,0.96
1,2,3,10,5,192484,192514,75,0.1
1,2,3,11,5,192484,192514,700,0.75
1,2,3,1,5,192514,192544,100,0.44
1,2,3,3,5,192514,192544,100,1.53
1,2,3,6,5,192514,192544,0,0
1,2,3,8,5,192514,192544,200,2.35
1,2,3,3,5,192544,192574,100,0.2
1,2,3,4,5,192544,192574,50,0.19
1,2,3,6,5,192544,192574,5,0.03
1,2,3,8,5,192544,192574,200,0.59
1,2,3,10,5,192544,192574,100,0.1
1,2,3,11,5,192544,192574,300,0.96
1,2,3,12,5,192544,192574,100,0.96
1,2,3,1,5,192574,192604,50,0.33
1,2,3,6,5,192574,192604,10,0.05
1,2,3,9,5,192574,192604,100,0.96
1,2,3,11,5,192574,192604,100,0.37
1,2,3,3,5,192604,192634,100,0.06
1,2,3,6,5,192604,192634,10,0.05
1,2,3,7,5,192604,192634,200,0.98
1,2,3,8,5,192604,192634,100,0.39
1,2,3,10,5,192604,192634,100,0.1
1,2,3,5,5,192634,192664,400,1.72
1,2,3,6,5,192634,192664,0,0
1,2,3,7,5,192634,192664,200,0.98
1,2,3,10,5,192634,192664,100,0.1
1,2,3,3,5,192664,192694,100,0.06
1,2,3,4,5,192664,192694,50,0.19
1,2,3,8,5,192664,192694,200,0.59
1,2,3,1,5,192694,192724,50,0.97
1,2,3,3,5,192694,192724,100,0.19
1,2,3,6,5,192694,192724,5,0.03
1,2,3,9,5,192694,192724,100,0.39
1,2,3,11,5,192694,192724,400,0.19
1,2,3,4,5,192724,192754,50,0.19
1,2,3,6,5,192724,192754,0,0
1,2,3,4,5,192754,192784,50,0.19
1,2,3,5,5,192754,192784,400,1.72
1,2,3,6,5,192754,192784,10,0.05
1,2,3,11,5,192754,192784,700,1.55
1,2,3,12,5,192754,192784,100,0.96
1,2,3,3,5,192784,192814,100,0.06
1,2,3,4,5,192784,192814,50,0.19
1,2,3,5,5,192784,192814,300,1.72
1,2,3,7,5,192784,192814,200,0.98
1,2,3,8,5,192784,192814,100,0.39
1,2,3,1,5,192814,192844,50,0.77
1,2,3,9,5,192814,192844,100,0.96
1,2,3,12,5,192814,192844,100,0.96
1,2,3,3,5,192844,192874,400,1.53
1,2,3,5,5,192844,192874,400,1.72
1,2,3,6,5,192844,192874,0,0
1,2,3,10,5,192844,192874,75,0.1
1,2,3,11,5,192844,192874,700,0.75
1,2,3,12,5,192844,192874,100,0.96
1,2,3,1,5,192874,192904,100,0.49
1,2,3,3,5,192874,192904,100,0.2
1,2,3,4,5,192874,192904,50,0.19
1,2,3,5,5,192874,192904,300,1.72
1,2,3,7,5,192874,192904,200,0.98
1,2,3,8,5,192874,192904,100,0.59
1,2,3,9,5,192874,192904,100,0.96
1,2,3,10,5,192874,192904,75,0.1
1,2,3,11,5,192874,192904,700,1.47
1,2,3,12,5,192874,192904,100,1.34
1,2,3,1,5,192904,192934,50,0.3
1,2,3,3,5,192904,192934,100,1.53
1,2,3,5,5,192904,192934,400,1.72
1,2,3,7,5,192904,192934,200,0.98
1,2,3,12,5,192904,192934,100,1.34
1,2,3,3,5,192934,192964,100,0.2
1,2,3,8,5,192934,192964,100,0.78
1,2,3,9,5,192934,192964,100,0.39
1,2,3,12,5,192934,192964,100,0.96
1,2,3,4,5,192964,192994,50,0.19
1,2,3,5,5,192964,192994,300,1.72
1,2,3,6,5,192964,192994,5,0.03
1,2,3,7,5,192964,192994,200,0.98
1,2,3,8,5,192964,192994,100,0.78
1,2,3,9,5,192964,192994,100,0.96
1,2,3,10,5,192964,192994,100,0.1
1,2,3,3,5,192994,193024,400,1.53
1,2,3,4,5,192994,193024,50,0.19
1,2,3,7,5,192994,193024,200,0.98
1,2,3,8,5,192994,193024,200,0.79
1,2,3,10,5,192994,193024,75,0.1
1,2,3,12,5,192994,193024,100,1.34
1,2,3,3,5,193024,193054,100,0.06
1,2,3,5,5,193024,193054,300,1.72
1,2,3,6,5,193024,193054,0,0
1,2,3,7,5,193024,193054,200,0.98
1,2,3,8,5,193024,193054,200,0.79
1,2,3,9,5,193024,193054,100,0.39
1,2,3,4,5,193054,193084,50,0.19
1,2,3,10,5,193054,193084,100,0.1
1,2,3,12,5,193054,193084,100,1.34
1,2,3,5,5,193084,193114,400,1.72
1,2,3,6,5,193084,193114,10,0.05
1,2,3,7,5,193084,193114,200,0.98
1,2,3,8,5,193084,193114,200,2.35
1,2,3,10,5,193084,193114,75,0.1
1,2,3,11,5,193084,193114,300,0.21
1,2,3,12,5,193084,193114,100,0.39
1,2,3,1,5,193114,193144,50,0.97
1,2,3,5,5,193114,193144,400,1.72
1,2,3,6,5,193114,193144,10,0.05
1,2,3,7,5,193114,193144,200,0.98
1,2,3,8,5,193114,193144,100,0.78
1,2,3,9,5,193114,193144,100,0.96
1,2,3,10,5,193114,193144,100,0.1
1,2,3,4,5,193144,193174,50,0.19
1,2,3,9,5,193144,193174,100,0.39
1,2,3,10,5,193144,193174,100,0.1
1,2,3,11,5,193144,193174,300,0.96
1,2,3,1,5,193174,193204,100,0.74
1,2,3,6,5,193174,193204,0,0
1,2,3,7,5,193174,193204,200,0.98
1,2,3,10,5,193174,193204,75,0.1
1,2,3,11,5,193174,193204,700,1.55
1,2,3,4,5,193204,193234,50,0.19
1,2,3,7,5,193204,193234,200,0.98
1,2,3,8,5,193204,193234,100,0.59
1,2,3,9,5,193204,193234,100,0.39
1,2,3,12,5,193204,193234,100,0.96
1,2,3,1,5,193234,193264,50,0.33
1,2,3,3,5,193234,193264,100,0.2
1,2,3,5,5,193234,193264,300,1.72
1,2,3,7,5,193234,193264,200,0.98
1,2,3,8,5,193234,193264,200,0.59
1,2,3,11,5,193234,193264,100,0.19
1,2,3,12,5,193234,193264,100,0.39
1,2,3,5,5,193264,193294,400,1.72
1,2,3,7,5,193264,193294,200,0.98
1,2,3,10,5,193264,193294,75,0.1
1,2,3,4,5,193294,193324,50,0.19
1,2,3,5,5,193294,193324,400,1.72
1,2,3,8,5,193294,193324,100,0.1
1,2,3,9,5,193294,193324,100,0.39
1,2,3,3,5,193324,193354,100,0.2
1,2,3,7,5,193324,193354,200,0.98
1,2,3,9,5,193324,193354,100,0.96
1,2,3,10,5,193324,193354,75,0.1
1,2,3,11,5,193324,193354,500,0.52
1,2,3,1,5,193354,193384,50,0.79
1,2,3,4,5,193354,193384,50,0.19
1,2,3,5,5,193354,193384,300,1.72
1,2,3,8,5,193354,193384,100,0.78
1,2,3,11,5,193354,193384,100,0.37
1,2,3,12,5,193354,193384,100,1.34
1,2,3,5,5,193384,193414,400,1.72
1,2,3,8,5,193384,193414,200,0.79
1,2,3,11,5,193384,193414,100,0.1
1,2,3,3,5,193414,193444,100,1.53
1,2,3,4,5,193414,193444,50,0.19
1,2,3,5,5,193414,193444,300,1.72
1,2,3,6,5,193414,193444,30,0.05
1,2,3,7,5,193414,193444,200,0.98
1,2,3,8,5,193414,193444,200,0.59
1,2,3,9,5,193414,193444,100,0.96
1,2,3,11,5,193414,193444,700,0.19
1,2,3,4,5,193444,193474,50,0.19
1,2,3,8,5,193444,193474,200,2.35
1,2,3,9,5,193444,193474,100,0.39
1,2,3,10,5,193444,193474,75,0.1
1,2,3,11,5,193444,193474,300,0.19
1,2,3,12,5,193444,193474,100,0.96
1,2,3,1,5,193474,193504,50,0.31
1,2,3,3,5,193474,193504,100,0.77
1,2,3,4,5,193474,193504,50,0.19
1,2,3,5,5,193474,193504,300,1.72
1,2,3,7,5,193474,193504,200,0.98
1,2,3,10,5,193474,193504,75,0.1
1,2,3,11,5,193474,193504,100,0.19
1,2,3,12,5,193474,193504,100,0.39
1,2,3,3,5,193504,193534,100,0.19
1,2,3,4,5,193504,193534,50,0.19
1,2,3,7,5,193504,193534,200,0.98
1,2,3,8,5,193504,193534,100,0.39
1,2,3,1,5,193534,193564,50,0.77
1,2,3,4,5,193534,193564,50,0.19
1,2,3,5,5,193534,193564,300,1.72
1,2,3,8,5,193534,193564,100,0.39
1,2,3,9,5,193534,193564,100,0.96
1,2,3,10,5,193534,193564,100,0.1
1,2,3,3,5,193564,193594,100,1.53
1,2,3,5,5,193564,193594,400,1.72
1,2,3,9,5,193564,193594,100,0.96
1,2,3,11,5,193564,193594,100,0.16
1,2,3,12,5,193564,193594,100,1.34
1,2,3,3,5,193594,193624,100,1.96
1,2,3,7,5,193594,193624,200,0.98
1,2,3,8,5,193594,193624,100,0.59
1,2,3,11,5,193594,193624,700,1.55
1,2,3,1,5,193624,193654,100,0.68
1,2,3,3,5,193624,193654,100,0.4
1,2,3,4,5,193624,193654,50,0.19
1,2,3,6,5,193624,193654,10,0.05
1,2,3,8,5,193624,193654,100,0.59
1,2,3,10,5,193624,193654,75,0.1
1,2,3,5,5,193654,193684,300,1.72
1,2,3,6,5,193654,193684,10,0.05
1,2,3,7,5,193654,193684,200,0.98
1,2,3,8,5,193654,193684,100,0.78
1,2,3,9,5,193654,193684,100,0.96
1,2,3,10,5,193654,193684,75,0.1
1,2,3,3,5,193684,193714,400,1.53
1,2,3,5,5,193684,193714,300,1.72
1,2,3,6,5,193684,193714,30,0.05
1,2,3,10,5,193684,193714,100,0.1
1,2,3,11,5,193684,193714,100,0.37
1,2,3,12,5,193684,193714,100,0.39
1,2,3,5,5,193714,193744,400,1.72
1,2,3,8,5,193714,193744,100,0.1
1,2,3,6,5,193744,193774,30,0.05
1,2,3,7,5,193744,193774,200,0.98
1,2,3,8,5,193744,193774,200,2.35
1,2,3,9,5,193744,193774,100,0.96
1,2,3,10,5,193744,193774,100,0.1
1,2,3,11,5,193744,193774,700,0.75
1,2,3,12,5,193744,193774,100,0.96
1,2,3,1,5,193774,193804,50,0.2
1,2,3,4,5,193774,193804,50,0.19
1,2,3,8,5,193774,193804,100,0.1
1,2,3,9,5,193774,193804,100,0.39
1,2,3,10,5,193774,193804,100,0.1
1,2,3,12,5,193774,193804,100,0.39
1,2,3,1,5,193804,193834,50,0.79
1,2,3,3,5,193804,193834,100,0.4
1,2,3,4,5,193804,193834,50,0.19
1,2,3,5,5,193804,193834,400,1.72
1,2,3,7,5,193804,193834,200,0.98
1,2,3,11,5,193804,193834,700,1.47
1,2,3,12,5,193804,193834,100,1.34
1,2,3,3,5,193834,193864,100,0.4
1,2,3,5,5,193834,193864,300,1.72
1,2,3,6,5,193834,193864,30,0.05
1,2,3,7,5,193834,193864,200,0.98
1,2,3,9,5,193834,193864,100,0.39
1,2,3,7,5,193864,193894,200,0.98
1,2,3,8,5,193864,193894,200,0.59
1,2,3,10,5,193864,193894,75,0.1
1,2,3,11,5,193864,193894,300,0.21
1,2,3,12,5,193864,193894,100,1.34
1,2,3,3,5,193894,193924,100,0.39
1,2,3,4,5,193894,193924,50,0.19
1,2,3,5,5,193894,193924,400,1.72
1,2,3,7,5,193894,193924,200,0.98
1,2,3,8,5,193894,193924,100,0.78
1,2,3,11,5,193894,193924,400,0.19
1,2,3,12,5,193894,193924,100,1.34
1,2,3,3,5,193924,193954,100,0.77
1,2,3,7,5,193924,193954,200,0.98
1,2,3,8,5,193924,193954,200,0.79
1,2,3,1,5,193954,193984,50,0.79
1,2,3,3,5,193954,193984,1000,3.82
1,2,3,5,5,193954,193984,400,1.72
1,2,3,8,5,193954,193984,200,0.79
1,2,3,12,5,193954,193984,100,0.39
1,2,3,6,5,193984,194014,10,0.05
1,2,3,7,5,193984,194014,200,0.98
1,2,3,8,5,193984,194014,200,0.08
1,2,3,11,5,193984,194014,700,0.6
1,2,3,1,5,194014,194044,100,0.35
1,2,3,3,5,194014,194044,100,0.02
1,2,3,4,5,194014,194044,50,0.19
1,2,3,6,5,194014,194044,5,0.03
1,2,3,7,5,194014,194044,200,0.98
1,2,3,11,5,194014,194044,700,1.55
1,2,3,1,5,194044,194074,200,0.3
1,2,3,3,5,194044,194074,100,0.05
1,2,3,6,5,194044,194074,30,0.05
1,2,3,7,5,194044,194074,200,0.98
1,2,3,9,5,194044,194074,100,0.96
1,2,3,10,5,194044,194074,100,0.1
1,2,3,11,5,194044,194074,400,0.19
1,2,3,1,5,194074,194104,50,0.97
1,2,3,3,5,194074,194104,100,0.19
1,2,3,7,5,194074,194104,200,0.98
1,2,3,8,5,194074,194104,100,0.78
1,2,3,11,5,194074,194104,100,0.16
1,2,3,1,5,194104,194134,50,0.97
1,2,3,7,5,194104,194134,200,0.98
1,2,3,8,5,194104,194134,100,0.59
1,2,3,12,5,194104,194134,100,0.39
1,2,3,1,5,194134,194164,50,0.77
1,2,3,4,5,194134,194164,50,0.19
1,2,3,6,5,194134,194164,10,0.05
1,2,3,7,5,194134,194164,200,0.98
1,2,3,8,5,194134,194164,100,0.78
1,2,3,11,5,194134,194164,300,0.21
1,2,3,1,5,194164,194194,50,0.97
1,2,3,3,5,194164,194194,300,1.15
1,2,3,4,5,194164,194194,50,0.19
1,2,3,6,5,194164,194194,0,0
1,2,3,7,5,194164,194194,200,0.98
1,2,3,12,5,194164,194194,100,0.96
1,2,3,3,5,194194,194224,300,1.15
1,2,3,4,5,194194,194224,50,0.19
1,2,3,6,5,194194,194224,5,0.03
1,2,3,7,5,194194,194224,200,0.98
1,2,3,8,5,194194,194224,100,0.39
1,2,3,9,5,194194,194224,100,0.39
1,2,3,3,5,194224,194254,100,0.19
