1,2,3,11,5,198184,198214,300,0.19
1,2,3,12,5,198184,198214,100,0.96
1,2,3,3,5,198214,198244,100,0.19
1,2,3,10,5,198214,198244,75,0.1
1,2,3,12,5,198214,198244,100,1.34
1,2,3,7,5,198244,198274,200,0.98
1,2,3,8,5,198244,198274,100,0.78
1,2,3,10,5,198244,198274,100,0.1
1,2,3,7,5,198274,198304,200,0.98
1,2,3,8,5,198274,198304,200,0.08
1,2,3,11,5,198274,198304,300,0.21
1,2,3,3,5,198304,198334,100,0.05
1,2,3,4,5,198304,198334,50,0.19
1,2,3,7,5,198304,198334,200,0.98
1,2,3,8,5,198304,198334,100,0.59
1,2,3,10,5,198304,198334,75,0.1
1,2,3,11,5,198304,198334,700,0.19
1,2,3,12,5,198304,198334,100,0.96
1,2,3,4,5,198334,198364,50,0.19
1,2,3,5,5,198334,198364,300,1.72
1,2,3,6,5,198334,198364,10,0.05
1,2,3,7,5,198334,198364,200,0.98
1,2,3,1,5,198364,198394,100,0.49
1,2,3,4,5,198364,198394,50,0.19
1,2,3,6,5,198364,198394,0,0
1,2,3,9,5,198364,198394,100,0.39
1,2,3,12,5,198364,198394,100,0.96
1,2,3,1,5,198394,198424,100,0.25
1,2,3,3,5,198394,198424,100,0.02
1,2,3,5,5,198394,198424,300,1.72
1,2,3,7,5,198394,198424,200,0.98
1,2,3,8,5,198394,198424,200,0.79
1,2,3,10,5,198394,198424,75,0.1
1,2,3,11,5,198394,198424,300,0.96
1,2,3,12,5,198394,198424,100,0.39
1,2,3,1,5,198424,198454,100,0.72
1,2,3,3,5,198424,198454,400,1.53
1,2,3,4,5,198424,198454,50,0.19
1,2,3,6,5,198424,198454,0,0
1,2,3,10,5,198424,198454,75,0.1
1,2,3,11,5,198424,198454,700,0.6
1,2,3,12,5,198424,198454,100,0.39
1,2,3,3,5,198454,198484,400,0.77
1,2,3,4,5,198454,198484,50,0.19
1,2,3,6,5,198454,198484,5,0.03
1,2,3,7,5,198454,198484,200,0.98
1,2,3,10,5,198454,198484,75,0.1
1,2,3,11,5,198454,198484,700,0.21
1,2,3,3,5,198484,198514,100,0.77
1,2,3,6,5,198484,198514,5,0.03
1,2,3,12,5,198484,198514,100,0.96
1,2,3,1,5,198514,198544,200,0.39
1,2,3,3,5,198514,198544,1000,3.82
1,2,3,4,5,198514,198544,50,0.19
1,2,3,5,5,198514,198544,300,1.72
1,2,3,7,5,198514,198544,200,0.98
1,2,3,8,5,198514,198544,200,0.59
1,2,3,10,5,198514,198544,100,0.1
1,2,3,1,5,198544,198574,50,0.59
1,2,3,4,5,198544,198574,50,0.19
1,2,3,5,5,198544,198574,300,1.72
1,2,3,7,5,198544,198574,200,0.98
1,2,3,8,5,198544,198574,100,0.1
1,2,3,10,5,198544,198574,100,0.1
1,2,3,11,5,198544,198574,100,0.19
1,2,3,12,5,198544,198574,100,0.39
1,2,3,1,5,198574,198604,50,0.92
1,2,3,3,5,198574,198604,100,0.77
1,2,3,7,5,198574,198604,200,0.98
1,2,3,8,5,198574,198604,200,2.35
1,2,3,10,5,198574,198604,75,0.1
1,2,3,11,5,198574,198604,700,0.21
1,2,3,1,5,198604,198634,0,0
1,2,3,3,5,198604,198634,100,0.77
1,2,3,5,5,198604,198634,400,1.72
1,2,3,6,5,198604,198634,5,0.03
1,2,3,9,5,198604,198634,100,0.39
1,2,3,10,5,198604,198634,75,0.1
1,2,3,3,5,198634,198664,100,0.19
1,2,3,4,5,198634,198664,50,0.19
1,2,3,6,5,198634,198664,10,0.05
1,2,3,9,5,198634,198664,100,0.39
1,2,3,10,5,198634,198664,100,0.1
1,2,3,11,5,198634,198664,500,0.52
1,2,3,12,5,198634,198664,100,1.34
1,2,3,1,5,198664,198694,100,0.74
1,2,3,5,5,198664,198694,300,1.72
1,2,3,7,5,198664,198694,200,0.98
1,2,3,8,5,198664,198694,200,0.59
1,2,3,1,5,198694,198724,100,0.74
1,2,3,3,5,198694,198724,100,0.79
1,2,3,5,5,198694,198724,300,1.72
1,2,3,6,5,198694,198724,10,0.05
1,2,3,10,5,198694,198724,100,0.1
1,2,3,11,5,198694,198724,100,0.1
1,2,3,1,5,198724,198754,50,0.49
1,2,3,6,5,198724,198754,10,0.05
1,2,3,7,5,198724,198754,200,0.98
1,2,3,8,5,198724,198754,200,0.79
1,2,3,9,5,198724,198754,100,0.39
1,2,3,11,5,198724,198754,400,0.19
1,2,3,12,5,198724,198754,100,0.39
1,2,3,1,5,198754,198784,50,0.79
1,2,3,5,5,198754,198784,300,1.72
1,2,3,7,5,198754,198784,200,0.98
1,2,3,8,5,198754,198784,100,0.39
1,2,3,9,5,198754,198784,100,0.39
1,2,3,10,5,198754,198784,100,0.1
1,2,3,1,5,198784,198814,100,0.3
1,2,3,3,5,198784,198814,100,0.4
1,2,3,10,5,198784,198814,75,0.1
1,2,3,12,5,198784,198814,100,1.34
1,2,3,3,5,198814,198844,100,1.96
1,2,3,5,5,198814,198844,400,1.72
1,2,3,6,5,198814,198844,5,0.03
1,2,3,7,5,198814,198844,200,0.98
1,2,3,9,5,198814,198844,100,0.39
1,2,3,10,5,198814,198844,100,0.1
1,2,3,11,5,198814,198844,700,1.47
1,2,3,12,5,198814,198844,100,0.39
1,2,3,5,5,198844,198874,400,1.72
1,2,3,6,5,198844,198874,5,0.03
1,2,3,7,5,198844,198874,200,0.98
1,2,3,8,5,198844,198874,100,0.39
1,2,3,11,5,198844,198874,400,0.21
1,2,3,3,5,198874,198904,100,0.02
1,2,3,6,5,198874,198904,10,0.05
1,2,3,7,5,198874,198904,200,0.98
1,2,3,8,5,198874,198904,100,0.39
1,2,3,9,5,198874,198904,100,0.96
1,2,3,10,5,198874,198904,100,0.1
1,2,3,11,5,198874,198904,500,0.52
1,2,3,12,5,198874,198904,100,1.34
1,2,3,3,5,198904,198934,100,0.77
1,2,3,6,5,198904,198934,10,0.05
1,2,3,8,5,198904,198934,200,2.35
1,2,3,12,5,198904,198934,100,1.34
1,2,3,1,5,198934,198964,50,0.87
1,2,3,3,5,198934,198964,100,0.2
1,2,3,5,5,198934,198964,400,1.72
1,2,3,7,5,198934,198964,200,0.98
1,2,3,10,5,198934,198964,100,0.1
1,2,3,11,5,198934,198964,300,0.21
1,2,3,12,5,198934,198964,100,1.34
1,2,3,1,5,198964,198994,50,0.97
1,2,3,3,5,198964,198994,400,0.77
1,2,3,4,5,198964,198994,50,0.19
1,2,3,6,5,198964,198994,0,0
1,2,3,7,5,198964,198994,200,0.98
1,2,3,8,5,198964,198994,100,0.78
1,2,3,10,5,198964,198994,100,0.1
1,2,3,11,5,198964,198994,400,0.19
1,2,3,3,5,198994,199024,600,1.57
1,2,3,6,5,198994,199024,0,0
1,2,3,11,5,198994,199024,700,1.55
1,2,3,3,5,199024,199054,100,0.4
1,2,3,5,5,199024,199054,300,1.72
1,2,3,6,5,199024,199054,5,0.03
1,2,3,9,5,199024,199054,100,0.96
1,2,3,10,5,199024,199054,75,0.1
1,2,3,12,5,199024,199054,100,0.39
1,2,3,1,5,199054,199084,50,0.49
1,2,3,4,5,199054,199084,50,0.19
1,2,3,7,5,199054,199084,200,0.98
1,2,3,8,5,199054,199084,100,0.1
1,2,3,9,5,199054,199084,100,0.39
1,2,3,10,5,199054,199084,75,0.1
1,2,3,1,5,199084,199114,50,0.38
1,2,3,4,5,199084,199114,50,0.19
1,2,3,5,5,199084,199114,400,1.72
1,2,3,1,5,199114,199144,100,0.77
1,2,3,3,5,199114,199144,100,0.06
1,2,3,5,5,199114,199144,300,1.72
1,2,3,6,5,199114,199144,10,0.05
1,2,3,8,5,199114,199144,200,0.79
1,2,3,10,5,199114,199144,75,0.1
1,2,3,1,5,199144,199174,200,0.39
1,2,3,6,5,199144,199174,5,0.03
1,2,3,9,5,199144,199174,100,0.96
1,2,3,11,5,199144,199174,700,0.6
1,2,3,3,5,199174,199204,400,1.53
1,2,3,4,5,199174,199204,50,0.19
1,2,3,5,5,199174,199204,300,1.72
1,2,3,7,5,199174,199204,200,0.98
1,2,3,12,5,199174,199204,100,1.34
1,2,3,5,5,199204,199234,300,1.72
1,2,3,6,5,199204,199234,5,0.03
1,2,3,9,5,199204,199234,100,0.39
1,2,3,10,5,199204,199234,100,0.1
1,2,3,11,5,199204,199234,700,0.21
1,2,3,4,5,199234,199264,50,0.19
1,2,3,6,5,199234,199264,10,0.05
1,2,3,7,5,199234,199264,200,0.98
1,2,3,9,5,199234,199264,100,0.96
1,2,3,1,5,199264,199294,50,0.92
1,2,3,3,5,199264,199294,100,0.05
1,2,3,5,5,199264,199294,300,1.72
1,2,3,6,5,199264,199294,0,0
1,2,3,7,5,199264,199294,200,0.98
1,2,3,8,5,199264,199294,200,2.35
1,2,3,9,5,199264,199294,100,0.39
1,2,3,10,5,199264,199294,100,0.1
1,2,3,11,5,199264,199294,300,0.96
1,2,3,12,5,199264,199294,100,0.96
1,2,3,3,5,199294,199324,100,0.77
1,2,3,5,5,199294,199324,300,1.72
1,2,3,8,5,199294,199324,100,0.39
1,2,3,10,5,199294,199324,100,0.1
1,2,3,12,5,199294,199324,100,0.96
1,2,3,1,5,199324,199354,50,0.39
1,2,3,6,5,199324,199354,10,0.05
1,2,3,8,5,199324,199354,100,0.1
1,2,3,9,5,199324,199354,100,0.96
1,2,3,10,5,199324,199354,100,0.1
1,2,3,11,5,199324,199354,700,0.75
1,2,3,3,5,199354,199384,100,0.02
1,2,3,4,5,199354,199384,50,0.19
1,2,3,5,5,199354,199384,300,1.72
1,2,3,6,5,199354,199384,30,0.05
1,2,3,9,5,199354,199384,100,0.96
1,2,3,12,5,199354,199384,100,1.34
1,2,3,1,5,199384,199414,50,0.29
1,2,3,5,5,199384,199414,300,1.72
1,2,3,6,5,199384,199414,30,0.05
1,2,3,7,5,199384,199414,200,0.98
1,2,3,9,5,199384,199414,100,0.96
1,2,3,8,5,199414,199444,200,2.35
1,2,3,9,5,199414,199444,100,0.96
1,2,3,11,5,199414,199444,100,0.19
1,2,3,1,5,199444,199474,100,0.69
1,2,3,5,5,199444,199474,400,1.72
1,2,3,8,5,199444,199474,200,0.79
1,2,3,9,5,199444,199474,100,0.96
1,2,3,10,5,199444,199474,100,0.1
1,2,3,11,5,199444,199474,100,0.37
1,2,3,1,5,199474,199504,200,0.3
1,2,3,3,5,199474,199504,100,0.2
1,2,3,8,5,199474,199504,200,0.08
1,2,3,11,5,199474,199504,300,0.96
1,2,3,7,5,199504,199534,200,0.98
1,2,3,8,5,199504,199534,100,0.1
1,2,3,9,5,199504,199534,100,0.96
1,2,3,1,5,199534,199564,50,0.38
1,2,3,6,5,199534,199564,10,0.05
1,2,3,7,5,199534,199564,200,0.98
1,2,3,9,5,199534,199564,100,0.39
1,2,3,10,5,199534,199564,100,0.1
1,2,3,3,5,199564,199594,100,0.39
1,2,3,9,5,199564,199594,100,0.39
1,2,3,12,5,199564,199594,100,1.34
1,2,3,1,5,199594,199624,100,0.64
1,2,3,4,5,199594,199624,50,0.19
1,2,3,5,5,199594,199624,300,1.72
1,2,3,6,5,199594,199624,5,0.03
1,2,3,8,5,199594,199624,200,0.59
1,2,3,10,5,199594,199624,100,0.1
1,2,3,11,5,199594,199624,700,0.6
1,2,3,12,5,199594,199624,100,0.96
1,2,3,3,5,199624,199654,400,1.53
1,2,3,4,5,199624,199654,50,0.19
1,2,3,5,5,199624,199654,300,1.72
1,2,3,6,5,199624,199654,30,0.05
1,2,3,7,5,199624,199654,200,0.98
1,2,3,8,5,199624,199654,200,0.79
1,2,3,11,5,199624,199654,300,0.19
1,2,3,12,5,199624,199654,100,1.34
1,2,3,3,5,199654,199684,100,0.2
1,2,3,5,5,199654,199684,300,1.72
1,2,3,6,5,199654,199684,0,0
1,2,3,7,5,199654,199684,200,0.98
1,2,3,8,5,199654,199684,200,0.08
1,2,3,11,5,199654,199684,400,0.21
1,2,3,12,5,199654,199684,100,0.96
1,2,3,1,5,199684,199714,50,0.31
1,2,3,4,5,199684,199714,50,0.19
1,2,3,6,5,199684,199714,0,0
1,2,3,7,5,199684,199714,200,0.98
1,2,3,8,5,199684,199714,200,0.59
1,2,3,9,5,199684,199714,100,0.39
1,2,3,11,5,199684,199714,300,0.21
1,2,3,3,5,199714,199744,1000,3.82
1,2,3,5,5,199714,199744,300,1.72
1,2,3,9,5,199714,199744,100,0.96
1,2,3,12,5,199714,199744,100,1.34
1,2,3,4,5,199744,199774,50,0.19
1,2,3,5,5,199744,199774,400,1.72
1,2,3,6,5,199744,199774,5,0.03
1,2,3,9,5,199744,199774,100,0.39
1,2,3,11,5,199744,199774,700,1.53
1,2,3,12,5,199744,199774,100,0.39
1,2,3,1,5,199774,199804,100,0.59
1,2,3,3,5,199774,199804,100,0.79
1,2,3,4,5,199774,199804,50,0.19
1,2,3,5,5,199774,199804,300,1.72
1,2,3,6,5,199774,199804,0,0
1,2,3,9,5,199774,199804,100,0.39
1,2,3,10,5,199774,199804,75,0.1
1,2,3,3,5,199804,199834,100,0.4
1,2,3,4,5,199804,199834,50,0.19
1,2,3,5,5,199804,199834,300,1.72
1,2,3,9,5,199804,199834,100,0.39
1,2,3,10,5,199804,199834,75,0.1
1,2,3,12,5,199804,199834,100,0.39
1,2,3,3,5,199834,199864,100,0.79
1,2,3,4,5,199834,199864,50,0.19
1,2,3,5,5,199834,199864,300,1.72
1,2,3,6,5,199834,199864,30,0.05
1,2,3,7,5,199834,199864,200,0.98
1,2,3,10,5,199834,199864,75,0.1
1,2,3,1,5,199864,199894,50,1.07
1,2,3,5,5,199864,199894,400,1.72
1,2,3,7,5,199864,199894,200,0.98
1,2,3,8,5,199864,199894,200,2.35
1,2,3,10,5,199864,199894,100,0.1
1,2,3,12,5,199864,199894,100,0.96
1,2,3,3,5,199894,199924,100,0.05
1,2,3,4,5,199894,199924,50,0.19
1,2,3,9,5,199894,199924,100,0.39
1,2,3,11,5,199894,199924,700,1.47
1,2,3,12,5,199894,199924,100,0.39
1,2,3,1,5,199924,199954,50,0.49
1,2,3,4,5,199924,199954,50,0.19
1,2,3,6,5,199924,199954,5,0.03
1,2,3,7,5,199924,199954,200,0.98
1,2,3,8,5,199924,199954,200,0.08
1,2,3,9,5,199924,199954,100,0.39
1,2,3,11,5,199924,199954,700,0.6
1,2,3,1,5,199954,199984,100,0.44
1,2,3,5,5,199954,199984,400,1.72
1,2,3,8,5,199954,199984,100,0.39
1,2,3,11,5,199954,199984,700,0.6
1,2,3,5,5,199984,200014,300,1.72
1,2,3,8,5,199984,200014,100,0.39
1,2,3,9,5,199984,200014,100,0.39
1,2,3,10,5,199984,200014,75,0.1
1,2,3,12,5,199984,200014,100,0.96
1,2,3,1,5,200014,200044,100,0.35
1,2,3,3,5,200014,200044,400,0.77
1,2,3,4,5,200014,200044,50,0.19
1,2,3,6,5,200014,200044,0,0
1,2,3,9,5,200014,200044,100,0.39
1,2,3,10,5,200014,200044,75,0.1
1,2,3,11,5,200014,200044,700,0.19
1,2,3,12,5,200014,200044,100,0.96
1,2,3,1,5,200044,200074,200,0.39
1,2,3,5,5,200044,200074,400,1.72
1,2,3,6,5,200044,200074,5,0.03
1,2,3,8,5,200044,200074,100,0.78
1,2,3,9,5,200044,200074,100,0.39
1,2,3,10,5,200044,200074,100,0.1
1,2,3,11,5,200044,200074,700,0.19
1,2,3,12,5,200044,200074,100,0.96
1,2,3,1,5,200074,200104,50,1.07
1,2,3,4,5,200074,200104,50,0.19
1,2,3,5,5,200074,200104,300,1.72
1,2,3,6,5,200074,200104,10,0.05
1,2,3,8,5,200074,200104,100,0.1
1,2,3,1,5,200104,200134,50,0.69
1,2,3,5,5,200104,200134,400,1.72
1,2,3,8,5,200104,200134,200,0.79
1,2,3,3,5,200134,200164,100,0.19
1,2,3,5,5,200134,200164,300,1.72
1,2,3,6,5,200134,200164,0,0
1,2,3,9,5,200134,200164,100,0.96
1,2,3,10,5,200134,200164,75,0.1
1,2,3,12,5,200134,200164,100,0.96
1,2,3,1,5,200164,200194,50,0.33
1,2,3,3,5,200164,200194,100,1.53
1,2,3,4,5,200164,200194,50,0.19
1,2,3,5,5,200164,200194,400,1.72
1,2,3,6,5,200164,200194,30,0.05
1,2,3,11,5,200164,200194,700,0.6
1,2,3,12,5,200164,200194,100,1.34
1,2,3,4,5,200194,200224,50,0.19
1,2,3,5,5,200194,200224,400,1.72
1,2,3,6,5,200194,200224,0,0
1,2,3,7,5,200194,200224,200,0.98
1,2,3,9,5,200194,200224,100,0.96
1,2,3,10,5,200194,200224,75,0.1
1,2,3,1,5,200224,200254,100,0.64
1,2,3,7,5,200224,200254,200,0.98
1,2,3,8,5,200224,200254,100,0.1
1,2,3,10,5,200224,200254,100,0.1
1,2,3,12,5,200224,200254,100,0.39
1,2,3,1,5,200254,200284,0,0
1,2,3,5,5,200254,200284,400,1.72
1,2,3,9,5,200254,200284,100,0.39
1,2,3,10,5,200254,200284,100,0.1
1,2,3,1,5,200284,200314,200,0.3
1,2,3,3,5,200284,200314,1000,3.82
1,2,3,4,5,200284,200314,50,0.19
1,2,3,8,5,200284,200314,100,0.59
1,2,3,9,5,200284,200314,100,0.96
1,2,3,12,5,200284,200314,100,0.96
1,2,3,5,5,200314,200344,400,1.72
1,2,3,6,5,200314,200344,5,0.03
1,2,3,8,5,200314,200344,200,0.79
1,2,3,9,5,200314,200344,100,0.96
1,2,3,10,5,200314,200344,75,0.1
1,2,3,11,5,200314,200344,100,0.19
1,2,3,12,5,200314,200344,100,0.39
1,2,3,4,5,200344,200374,50,0.19
1,2,3,5,5,200344,200374,300,1.72
1,2,3,6,5,200344,200374,0,0
1,2,3,9,5,200344,200374,100,0.39
1,2,3,10,5,200344,200374,75,0.1
1,2,3,3,5,200374,200404,100,0.77
1,2,3,4,5,200374,200404,50,0.19
1,2,3,5,5,200374,200404,300,1.72
1,2,3,7,5,200374,200404,200,0.98
1,2,3,8,5,200374,200404,100,0.59
1,2,3,9,5,200374,200404,100,0.96
1,2,3,1,5,200404,200434,100,0.72
1,2,3,3,5,200404,200434,600,1.57
1,2,3,5,5,200404,200434,400,1.72
1,2,3,7,5,200404,200434,200,0.98
1,2,3,8,5,200404,200434,100,0.59
1,2,3,9,5,200404,200434,100,0.39
1,2,3,11,5,200404,200434,700,0.19
1,2,3,12,5,200404,200434,100,1.34
1,2,3,1,5,200434,200464,50,0.59
1,2,3,3,5,200434,200464,100,0.79
1,2,3,4,5,200434,200464,50,0.19
1,2,3,5,5,200434,200464,300,1.72
1,2,3,6,5,200434,200464,30,0.05
1,2,3,9,5,200434,200464,100,0.96
1,2,3,10,5,200434,200464,75,0.1
1,2,3,11,5,200434,200464,100,0.1
1,2,3,12,5,200434,200464,100,0.39
1,2,3,1,5,200464,200494,100,0.79
1,2,3,3,5,200464,200494,100,0.02
1,2,3,5,5,200464,200494,400,1.72
1,2,3,6,5,200464,200494,10,0.05
1,2,3,8,5,200464,200494,100,0.39
1,2,3,10,5,200464,200494,100,0.1
1,2,3,12,5,200464,200494,100,1.34
1,2,3,1,5,200494,200524,50,0.69
1,2,3,4,5,200494,200524,50,0.19
1,2,3,5,5,200494,200524,400,1.72
1,2,3,6,5,200494,200524,30,0.05
1,2,3,8,5,200494,200524,100,0.59
1,2,3,9,5,200494,200524,100,0.39
1,2,3,12,5,200494,200524,100,0.96
1,2,3,1,5,200524,200554,100,0.68
1,2,3,4,5,200524,200554,50,0.19
1,2,3,6,5,200524,200554,30,0.05
1,2,3,7,5,200524,200554,200,0.98
1,2,3,8,5,200524,200554,100,0.59
1,2,3,10,5,200524,200554,75,0.1
1,2,3,12,5,200524,200554,100,0.39
1,2,3,1,5,200554,200584,100,0.64
1,2,3,10,5,200554,200584,75,0.1
1,2,3,12,5,200554,200584,100,0.96
1,2,3,3,5,200584,200614,100,0.05
1,2,3,4,5,200584,200614,50,0.19
1,2,3,5,5,200584,200614,300,1.72
1,2,3,9,5,200584,200614,100,0.39
1,2,3,10,5,200584,200614,75,0.1
1,2,3,11,5,200584,200614,400,0.21
1,2,3,12,5,200584,200614,100,1.34
1,2,3,1,5,200614,200644,50,0.79
1,2,3,4,5,200614,200644,50,0.19
1,2,3,8,5,200614,200644,100,0.1
1,2,3,11,5,200614,200644,400,0.19
1,2,3,12,5,200614,200644,100,0.96
1,2,3,1,5,200644,200674,100,0.82
1,2,3,4,5,200644,200674,50,0.19
1,2,3,5,5,200644,200674,300,1.72
1,2,3,8,5,200644,200674,200,2.35
1,2,3,10,5,200644,200674,75,0.1
1,2,3,11,5,200644,200674,100,0.16
1,2,3,12,5,200644,200674,100,0.39
1,2,3,3,5,200674,200704,1000,3.82
1,2,3,5,5,200674,200704,400,1.72
1,2,3,7,5,200674,200704,200,0.98
1,2,3,8,5,200674,200704,200,0.59
1,2,3,11,5,200674,200704,100,0.37
1,2,3,1,5,200704,200734,100,0.35
1,2,3,3,5,200704,200734,100,1.96
1,2,3,6,5,200704,200734,30,0.05
1,2,3,8,5,200704,200734,100,0.78
1,2,3,10,5,200704,200734,100,0.1
1,2,3,12,5,200704,200734,100,0.39
1,2,3,4,5,200734,200764,50,0.19
1,2,3,9,5,200734,200764,100,0.39
1,2,3,11,5,200734,200764,700,0.19
1,2,3,12,5,200734,200764,100,1.34
1,2,3,1,5,200764,200794,50,0.15
1,2,3,5,5,200764,200794,300,1.72
1,2,3,6,5,200764,200794,5,0.03
1,2,3,8,5,200764,200794,200,0.08
1,2,3,9,5,200764,200794,100,0.96
1,2,3,10,5,200764,200794,100,0.1
1,2,3,12,5,200764,200794,100,0.39
1,2,3,1,5,200794,200824,100,0.83
1,2,3,3,5,200794,200824,300,1.15
1,2,3,5,5,200794,200824,400,1.72
1,2,3,7,5,200794,200824,200,0.98
1,2,3,8,5,200794,200824,100,0.39
1,2,3,9,5,200794,200824,100,0.39
1,2,3,11,5,200794,200824,700,0.6
1,2,3,12,5,200794,200824,100,0.39
1,2,3,4,5,200824,200854,50,0.19
1,2,3,7,5,200824,200854,200,0.98
1,2,3,8,5,200824,200854,100,0.78
1,2,3,9,5,200824,200854,100,0.96
1,2,3,10,5,200824,200854,100,0.1
1,2,3,11,5,200824,200854,300,0.19
1,2,3,12,5,200824,200854,100,0.96
1,2,3,3,5,200854,200884,400,1.53
1,2,3,4,5,200854,200884,50,0.19
1,2,3,6,5,200854,200884,0,0
1,2,3,7,5,200854,200884,200,0.98
1,2,3,9,5,200854,200884,100,0.96
1,2,3,10,5,200854,200884,75,0.1
1,2,3,3,5,200884,200914,100,0.77
1,2,3,4,5,200884,200914,50,0.19
1,2,3,5,5,200884,200914,400,1.72
1,2,3,7,5,200884,200914,200,0.98
1,2,3,10,5,200884,200914,100,0.1
1,2,3,11,5,200884,200914,500,0.52
1,2,3,3,5,200914,200944,100,0.4
1,2,3,9,5,200914,200944,100,0.39
1,2,3,10,5,200914,200944,75,0.1
1,2,3,12,5,200914,200944,100,1.34
1,2,3,4,5,200944,200974,50,0.19
1,2,3,6,5,200944,200974,10,0.05
1,2,3,8,5,200944,200974,200,0.79
1,2,3,12,5,200944,200974,100,0.39
1,2,3,1,5,200974,201004,200,0.39
1,2,3,3,5,200974,201004,100,0.2
1,2,3,4,5,200974,201004,50,0.19
1,2,3,6,5,200974,201004,10,0.05
1,2,3,7,5,200974,201004,200,0.98
1,2,3,10,5,200974,201004,75,0.1
1,2,3,1,5,201004,201034,100,0.72
1,2,3,4,5,201004,201034,50,0.19
1,2,3,6,5,201004,201034,10,0.05
1,2,3,7,5,201004,201034,200,0.98
1,2,3,8,5,201004,201034,200,0.08
1,2,3,1,5,201034,201064,100,0.79
1,2,3,4,5,201034,201064,50,0.19
1,2,3,5,5,201034,201064,300,1.72
1,2,3,6,5,201034,201064,0,0
1,2,3,12,5,201034,201064,100,1.34
1,2,3,3,5,201064,201094,100,0.05
1,2,3,5,5,201064,201094,300,1.72
1,2,3,6,5,201064,201094,5,0.03
1,2,3,8,5,201064,201094,100,0.1
1,2,3,9,5,201064,201094,100,0.96
1,2,3,10,5,201064,201094,100,0.1
1,2,3,1,5,201094,201124,100,0.77
1,2,3,4,5,201094,201124,50,0.19
1,2,3,6,5,201094,201124,0,0
1,2,3,8,5,201094,201124,200,2.35
1,2,3,9,5,201094,201124,100,0.39
1,2,3,11,5,201094,201124,300,0.21
1,2,3,12,5,201094,201124,100,1.34
1,2,3,6,5,201124,201154,30,0.05
1,2,3,7,5,201124,201154,200,0.98
1,2,3,8,5,201124,201154,200,0.08
1,2,3,9,5,201124,201154,100,0.96
1,2,3,10,5,201124,201154,75,0.1
1,2,3,12,5,201124,201154,100,1.34
1,2,3,1,5,201154,201184,200,0.3
1,2,3,3,5,201154,201184,100,0.4
1,2,3,7,5,201154,201184,200,0.98
1,2,3,8,5,201154,201184,200,0.59
1,2,3,9,5,201154,201184,100,0.39
1,2,3,10,5,201154,201184,75,0.1
1,2,3,1,5,201184,201214,200,0.39
1,2,3,4,5,201184,201214,50,0.19
1,2,3,6,5,201184,201214,5,0.03
1,2,3,8,5,201184,201214,100,0.78
1,2,3,10,5,201184,201214,100,0.1
1,2,3,3,5,201214,201244,100,1.53
1,2,3,6,5,201214,201244,0,0
1,2,3,7,5,201214,201244,200,0.98
1,2,3,8,5,201214,201244,200,0.59
1,2,3,3,5,201244,201274,100,0.4
1,2,3,6,5,201244,201274,0,0
1,2,3,11,5,201244,201274,700,0.6
1,2,3,4,5,201274,201304,50,0.19
1,2,3,5,5,201274,201304,400,1.72
1,2,3,6,5,201274,201304,10,0.05
1,2,3,7,5,201274,201304,200,0.98
1,2,3,8,5,201274,201304,100,0.1
1,2,3,9,5,201274,201304,100,0.39
1,2,3,10,5,201274,201304,100,0.1
1,2,3,11,5,201274,201304,100,0.19
1,2,3,12,5,201274,201304,100,1.34
1,2,3,3,5,201304,201334,1000,3.82
1,2,3,6,5,201304,201334,5,0.03
1,2,3,7,5,201304,201334,200,0.98
1,2,3,8,5,201304,201334,100,0.59
1,2,3,11,5,201304,201334,400,0.19
1,2,3,1,5,201334,201364,100,0.72
1,2,3,5,5,201334,201364,400,1.72
1,2,3,6,5,201334,201364,10,0.05
1,2,3,8,5,201334,201364,200,0.79
1,2,3,9,5,201334,201364,100,0.39
1,2,3,10,5,201334,201364,75,0.1
1,2,3,1,5,201364,201394,50,0.82
1,2,3,6,5,201364,201394,5,0.03
1,2,3,9,5,201364,201394,100,0.96
1,2,3,10,5,201364,201394,100,0.1
1,2,3,12,5,201364,201394,100,1.34
1,2,3,1,5,201394,201424,50,0.77
1,2,3,3,5,201394,201424,100,1.53
1,2,3,4,5,201394,201424,50,0.19
1,2,3,7,5,201394,201424,200,0.98
1,2,3,8,5,201394,201424,100,0.78
1,2,3,11,5,201394,201424,300,0.96
1,2,3,3,5,201424,201454,100,0.2
1,2,3,4,5,201424,201454,50,0.19
1,2,3,5,5,201424,201454,300,1.72
1,2,3,6,5,201424,201454,5,0.03
1,2,3,7,5,201424,201454,200,0.98
1,2,3,9,5,201424,201454,100,0.39
1,2,3,10,5,201424,201454,100,0.1
1,2,3,11,5,201424,201454,700,1.53
1,2,3,12,5,201424,201454,100,0.39
1,2,3,3,5,201454,201484,100,1.53
1,2,3,4,5,201454,201484,50,0.19
1,2,3,5,5,201454,201484,300,1.72
1,2,3,6,5,201454,201484,5,0.03
1,2,3,9,5,201454,201484,100,0.39
1,2,3,10,5,201454,201484,100,0.1
1,2,3,12,5,201454,201484,100,1.34
1,2,3,1,5,201484,201514,50,0.16
1,2,3,4,5,201484,201514,50,0.19
1,2,3,8,5,201484,201514,200,0.59
1,2,3,9,5,201484,201514,100,0.96
1,2,3,10,5,201484,201514,75,0.1
1,2,3,11,5,201484,201514,700,0.6
1,2,3,12,5,201484,201514,100,0.96
1,2,3,1,5,201514,201544,100,0.64
